lat,lon,value
57.033,10.508,0
57.033,10.509,0
57.033,10.511,4
57.033,10.513,4
57.033,10.514,8
57.033,10.516,0
57.033,10.518,0
57.033,10.519,4
57.033,10.521,8
57.033,10.523,0
57.033,10.524,0
57.032,10.526,0
57.032,10.527,0
57.032,10.529,0
57.032,10.531,0
57.032,10.532,0
57.032,10.534,0
57.032,10.536,8
57.032,10.537,8
57.032,10.539,4
57.032,10.541,0
57.032,10.542,0
57.032,10.544,0
57.032,10.546,0
57.032,10.547,0
57.032,10.549,0
57.032,10.551,0
57.032,10.552,0
57.032,10.554,0
57.032,10.555,0
57.032,10.557,0
57.032,10.559,0
57.032,10.56,0
57.032,10.562,0
57.032,10.564,8
57.032,10.565,8
57.032,10.567,8
57.032,10.569,8
57.032,10.57,0
57.032,10.572,0
57.032,10.574,0
57.032,10.575,8
57.032,10.577,0
57.032,10.579,0
57.032,10.58,0
57.032,10.582,0
57.032,10.583,0
57.032,10.585,0
57.032,10.587,0
57.032,10.588,0
57.032,10.59,0
57.032,10.592,0
57.032,10.593,8
57.032,10.595,0
57.032,10.597,0
57.032,10.598,0
57.032,10.6,0
57.041,8.966,0
57.041,8.967,0
57.041,8.969,0
57.041,8.97,0
57.041,8.972,0
57.041,8.974,0
57.041,8.975,0
57.041,8.977,0
57.041,8.979,0
57.041,8.98,0
57.041,8.982,0
57.041,8.984,0
57.041,8.985,0
57.041,8.987,0
57.041,8.989,0
57.041,8.99,0
57.041,8.992,0
57.041,8.994,0
57.041,8.995,8
57.041,8.997,0
57.041,8.998,0
57.041,9.0,0
57.041,9.002,0
57.041,9.003,0
57.041,9.005,0
57.041,9.007,0
57.041,9.008,0
57.041,9.01,0
57.041,9.012,0
57.041,9.013,0
57.041,9.015,0
57.041,9.017,0
57.041,9.018,0
57.041,9.02,0
57.041,9.022,0
57.041,9.023,0
57.041,9.025,0
57.041,9.026,0
57.041,9.028,0
57.041,9.03,0
57.041,9.031,0
57.041,9.033,0
57.041,9.035,0
57.041,9.036,0
57.041,9.038,0
57.041,9.04,0
57.041,9.041,0
57.041,9.043,0
57.041,9.045,0
57.041,9.046,0
57.041,9.048,0
57.041,9.05,0
57.041,9.051,0
57.041,9.053,0
57.041,9.054,0
57.041,9.056,0
57.041,9.058,0
57.041,9.059,0
57.041,9.061,0
57.041,9.063,0
57.041,9.064,0
57.041,9.066,0
57.041,9.068,0
57.041,9.069,0
57.041,9.071,4
57.041,9.073,0
57.041,9.074,0
57.041,9.076,0
57.041,9.078,0
57.041,9.079,0
57.041,9.081,0
57.041,9.083,0
57.041,9.084,0
57.041,9.086,0
57.041,9.087,0
57.041,9.089,0
57.041,9.091,0
57.041,9.092,0
57.041,9.094,0
57.041,9.096,0
57.041,9.097,0
57.041,9.099,0
57.041,9.101,0
57.041,9.102,0
57.041,9.104,0
57.041,9.106,0
57.041,9.107,0
57.041,9.109,0
57.041,9.111,0
57.041,9.112,0
57.041,9.114,0
57.041,9.115,0
57.041,9.117,0
57.041,9.119,0
57.041,9.12,0
57.041,9.122,0
57.041,9.124,0
57.041,9.125,0
57.041,9.127,0
57.041,9.129,0
57.041,9.13,0
57.041,9.132,0
57.041,9.134,0
57.041,9.135,0
57.041,9.137,0
57.041,9.139,0
57.041,9.14,0
57.041,9.142,0
57.041,9.143,0
57.041,9.145,0
57.041,9.147,0
57.041,9.148,0
57.041,9.15,0
57.041,9.152,0
57.041,9.153,0
57.041,9.155,0
57.041,9.157,0
57.041,9.158,0
57.041,9.16,0
57.041,9.162,0
57.041,9.163,0
57.041,9.165,0
57.041,9.167,0
57.041,9.168,0
57.041,9.17,0
57.041,9.171,0
57.041,9.173,0
57.041,9.175,0
57.041,9.176,0
57.041,9.178,0
57.041,9.18,0
57.041,9.181,0
57.041,9.183,0
57.041,9.185,0
57.041,9.186,0
57.041,9.188,0
57.041,9.19,0
57.041,9.191,0
57.041,9.193,0
57.041,9.195,0
57.041,9.196,0
57.041,9.198,0
57.041,9.2,0
57.041,9.201,0
57.041,9.203,0
57.041,9.204,0
57.041,9.206,0
57.041,9.208,0
57.041,9.209,0
57.041,9.211,0
57.041,9.213,0
57.041,9.214,0
57.041,9.216,0
57.041,9.218,0
57.041,9.219,0
57.041,9.221,0
57.041,9.223,0
57.041,9.224,0
57.041,9.226,0
57.041,9.228,0
57.041,9.229,0
57.041,9.231,0
57.041,9.232,0
57.041,9.234,0
57.041,9.236,0
57.041,9.237,0
57.041,9.239,0
57.041,9.241,0
57.041,9.242,0
57.041,9.244,0
57.041,9.246,0
57.041,9.247,0
57.041,9.249,0
57.041,9.251,0
57.041,9.252,0
57.041,9.254,0
57.041,9.256,0
57.041,9.257,0
57.041,9.259,0
57.041,9.26,0
57.041,9.262,0
57.041,9.264,0
57.041,9.265,0
57.041,9.267,0
57.041,9.269,0
57.041,9.27,0
57.041,9.272,0
57.041,9.274,0
57.041,9.275,0
57.041,9.277,0
57.041,9.279,0
57.041,9.28,0
57.041,9.282,0
57.041,9.284,0
57.041,9.285,0
57.041,9.287,0
57.041,9.289,0
57.041,9.29,0
57.041,9.292,0
57.041,9.293,0
57.041,9.295,0
57.041,9.297,0
57.041,9.298,0
57.041,9.3,0
57.041,9.302,0
57.041,9.303,0
57.041,9.305,0
57.041,9.307,0
57.041,9.308,0
57.041,9.31,0
57.041,9.312,0
57.041,9.313,0
57.04,9.315,0
57.04,9.317,4
57.04,9.318,0
57.04,9.32,0
57.04,9.321,0
57.04,9.323,0
57.04,9.325,0
57.04,9.326,0
57.04,9.328,0
57.04,9.33,0
57.04,9.331,0
57.04,9.333,0
57.04,9.335,0
57.04,9.336,0
57.04,9.338,0
57.04,9.34,0
57.04,9.341,0
57.04,9.343,0
57.04,9.345,0
57.04,9.346,0
57.04,9.348,4
57.04,9.349,0
57.04,9.351,0
57.04,9.353,0
57.04,9.354,0
57.04,9.356,0
57.04,9.358,0
57.04,9.359,0
57.04,9.361,0
57.04,9.363,0
57.04,9.364,0
57.04,9.366,0
57.04,9.368,0
57.04,9.369,0
57.04,9.371,0
57.04,9.373,0
57.04,9.374,0
57.04,9.376,0
57.04,9.377,0
57.04,9.379,0
57.04,9.381,0
57.04,9.382,0
57.04,9.384,0
57.04,9.386,0
57.04,9.387,0
57.04,9.389,0
57.04,9.391,0
57.04,9.392,0
57.04,9.394,0
57.04,9.396,0
57.04,9.397,0
57.04,9.399,0
57.04,9.401,0
57.04,9.402,0
57.04,9.404,0
57.04,9.406,0
57.04,9.407,0
57.04,9.409,0
57.04,9.41,0
57.04,9.412,0
57.04,9.414,0
57.04,9.415,0
57.04,9.417,0
57.04,9.419,0
57.04,9.42,0
57.04,9.422,0
57.04,9.424,0
57.04,9.425,0
57.04,9.427,0
57.04,9.429,0
57.04,9.43,0
57.04,9.432,0
57.04,9.434,0
57.04,9.435,0
57.04,9.437,0
57.04,9.438,0
57.04,9.44,0
57.04,9.442,0
57.04,9.443,0
57.04,9.445,0
57.04,9.447,0
57.04,9.448,0
57.04,9.45,0
57.04,9.452,0
57.04,9.453,0
57.04,9.455,0
57.04,9.457,0
57.04,9.458,0
57.04,9.46,0
57.04,9.462,0
57.04,9.463,0
57.04,9.465,0
57.04,9.466,0
57.04,9.468,0
57.04,9.47,0
57.04,9.471,0
57.04,9.473,0
57.04,9.475,0
57.04,9.476,0
57.04,9.478,0
57.04,9.48,0
57.04,9.481,0
57.04,9.483,0
57.04,9.485,0
57.04,9.486,0
57.04,9.488,0
57.04,9.49,0
57.04,9.491,0
57.04,9.493,0
57.04,9.494,0
57.04,9.496,0
57.04,9.498,0
57.04,9.499,0
57.04,9.501,0
57.04,9.503,0
57.04,9.504,0
57.04,9.506,0
57.04,9.508,0
57.04,9.509,0
57.04,9.511,0
57.04,9.513,0
57.04,9.514,0
57.04,9.516,0
57.04,9.518,0
57.04,9.519,0
57.04,9.521,0
57.04,9.523,0
57.04,9.524,0
57.04,9.526,0
57.04,9.527,0
57.04,9.529,0
57.04,9.531,0
57.04,9.532,0
57.04,9.534,0
57.04,9.536,0
57.04,9.537,0
57.04,9.539,0
57.04,9.541,0
57.04,9.542,0
57.04,9.544,0
57.04,9.546,0
57.04,9.547,0
57.04,9.549,0
57.04,9.551,0
57.04,9.552,0
57.04,9.554,0
57.04,9.555,0
57.04,9.557,0
57.04,9.559,0
57.04,9.56,0
57.04,9.562,0
57.04,9.564,0
57.04,9.565,0
57.04,9.567,0
57.04,9.569,0
57.04,9.57,0
57.04,9.572,0
57.04,9.574,0
57.04,9.575,0
57.04,9.577,0
57.04,9.579,0
57.04,9.58,0
57.04,9.582,0
57.04,9.583,0
57.04,9.585,0
57.04,9.587,0
57.04,9.588,0
57.04,9.59,0
57.039,9.592,0
57.039,9.593,0
57.039,9.595,0
57.039,9.597,0
57.039,9.598,0
57.039,9.6,0
57.039,9.602,0
57.039,9.603,0
57.039,9.605,0
57.039,9.607,0
57.039,9.608,0
57.039,9.61,0
57.039,9.611,0
57.039,9.613,4
57.039,9.615,4
57.039,9.616,4
57.039,9.618,4
57.039,9.62,4
57.039,9.621,4
57.039,9.623,4
57.039,9.625,4
57.039,9.626,4
57.039,9.628,4
57.039,9.63,4
57.039,9.631,4
57.039,9.633,4
57.039,9.635,4
57.039,9.636,4
57.039,9.638,4
57.039,9.639,4
57.039,9.641,4
57.039,9.643,4
57.039,9.644,8
57.039,9.646,8
57.039,9.648,4
57.039,9.649,4
57.039,9.651,4
57.039,9.653,4
57.039,9.654,4
57.039,9.656,4
57.039,9.658,0
57.039,9.659,0
57.039,9.661,0
57.039,9.663,0
57.039,9.664,0
57.039,9.666,0
57.039,9.668,0
57.039,9.669,0
57.039,9.671,0
57.039,9.672,0
57.039,9.674,0
57.039,9.676,0
57.039,9.677,0
57.039,9.679,0
57.039,9.681,0
57.039,9.682,0
57.039,9.684,0
57.039,9.686,4
57.039,9.687,4
57.039,9.689,0
57.039,9.691,0
57.039,9.692,4
57.039,9.694,4
57.039,9.696,4
57.039,9.697,4
57.039,9.699,4
57.039,9.7,4
57.039,9.702,8
57.039,9.704,8
57.039,9.705,8
57.039,9.707,4
57.039,9.709,8
57.039,9.71,12
57.039,9.712,8
57.039,9.714,8
57.039,9.715,4
57.039,9.717,8
57.039,9.719,8
57.039,9.72,8
57.039,9.722,8
57.039,9.724,12
57.039,9.725,8
57.039,9.727,12
57.039,9.728,8
57.039,9.73,16
57.039,9.732,8
57.039,9.733,4
57.039,9.735,8
57.039,9.737,8
57.039,9.738,8
57.039,9.74,12
57.039,9.742,8
57.039,9.743,20
57.039,9.745,20
57.039,9.747,8
57.039,9.748,8
57.039,9.75,8
57.039,9.752,4
57.039,9.753,4
57.039,9.755,4
57.039,9.756,8
57.039,9.758,8
57.039,9.76,8
57.039,9.761,4
57.039,9.763,8
57.039,9.765,8
57.039,9.766,12
57.039,9.768,16
57.039,9.77,12
57.039,9.771,8
57.039,9.773,8
57.038,9.775,8
57.038,9.776,4
57.038,9.778,8
57.038,9.78,8
57.038,9.781,8
57.038,9.783,8
57.038,9.784,8
57.038,9.786,8
57.038,9.788,8
57.038,9.789,8
57.038,9.791,8
57.038,9.793,12
57.038,9.794,8
57.038,9.796,12
57.038,9.798,8
57.038,9.799,8
57.038,9.801,8
57.038,9.803,8
57.038,9.804,8
57.038,9.806,8
57.038,9.808,4
57.038,9.809,8
57.038,9.811,8
57.038,9.813,4
57.038,9.814,4
57.038,9.816,4
57.038,9.817,0
57.038,9.819,4
57.038,9.821,0
57.038,9.822,0
57.038,9.824,0
57.038,9.826,0
57.038,9.827,0
57.038,9.829,0
57.038,9.831,0
57.038,9.832,0
57.038,9.834,0
57.038,9.836,0
57.038,9.837,0
57.038,9.839,0
57.038,9.841,0
57.038,9.842,0
57.038,9.844,0
57.038,9.845,4
57.038,9.847,12
57.038,9.849,8
57.038,9.85,16
57.038,9.852,20
57.038,9.854,20
57.038,9.855,25
57.038,9.857,25
57.038,9.859,16
57.038,9.86,12
57.038,9.862,8
57.038,9.864,8
57.038,9.865,8
57.038,9.867,4
57.038,9.869,4
57.038,9.87,8
57.038,9.872,8
57.038,9.873,4
57.038,9.875,4
57.038,9.877,4
57.038,9.878,4
57.038,9.88,4
57.038,9.882,4
57.038,9.883,4
57.038,9.885,8
57.038,9.887,12
57.038,9.888,8
57.038,9.89,8
57.038,9.892,8
57.038,9.893,8
57.038,9.895,12
57.038,9.897,8
57.038,9.898,8
57.038,9.9,8
57.038,9.901,8
57.038,9.903,8
57.038,9.905,12
57.038,9.906,12
57.038,9.908,8
57.038,9.91,8
57.038,9.911,8
57.038,9.913,8
57.038,9.915,8
57.038,9.916,8
57.038,9.918,8
57.038,9.92,8
57.038,9.921,8
57.037,9.923,8
57.037,9.925,12
57.037,9.926,12
57.037,9.928,8
57.037,9.929,8
57.037,9.931,12
57.037,9.933,12
57.037,9.934,12
57.037,9.936,8
57.037,9.938,8
57.037,9.939,8
57.037,9.941,8
57.037,9.943,8
57.037,9.944,8
57.037,9.946,8
57.037,9.948,8
57.037,9.949,8
57.037,9.951,8
57.037,9.953,4
57.037,9.954,8
57.037,9.956,12
57.037,9.957,4
57.037,9.959,8
57.037,9.961,8
57.037,9.962,8
57.037,9.964,16
57.037,9.966,20
57.037,9.967,20
57.037,9.969,20
57.037,9.971,29
57.037,9.972,33
57.037,9.974,29
57.037,9.976,60
57.037,9.977,77
57.037,9.979,81
57.037,9.981,77
57.037,9.982,77
57.037,9.984,97
57.037,9.986,97
57.037,9.987,93
57.037,9.989,141
57.037,9.99,125
57.037,9.992,185
57.037,9.994,198
57.037,9.995,241
57.037,9.997,172
57.037,9.999,164
57.037,10.0,150
57.037,10.002,133
57.037,10.004,150
57.037,10.005,125
57.037,10.007,68
57.037,10.009,64
57.037,10.01,133
57.037,10.012,229
57.037,10.014,241
57.037,10.015,164
57.037,10.017,116
57.037,10.018,93
57.037,10.02,125
57.037,10.022,164
57.037,10.023,150
57.037,10.025,141
57.037,10.027,198
57.037,10.028,198
57.037,10.03,133
57.037,10.032,81
57.037,10.033,33
57.037,10.035,16
57.037,10.037,20
57.037,10.038,12
57.037,10.04,8
57.037,10.042,8
57.037,10.043,8
57.037,10.045,8
57.037,10.046,4
57.037,10.048,4
57.036,10.05,4
57.036,10.051,4
57.036,10.053,4
57.036,10.055,4
57.036,10.056,4
57.036,10.058,4
57.036,10.06,4
57.036,10.061,4
57.036,10.063,8
57.036,10.065,8
57.036,10.066,8
57.036,10.068,4
57.036,10.07,4
57.036,10.071,4
57.036,10.073,4
57.036,10.074,4
57.036,10.076,4
57.036,10.078,4
57.036,10.079,4
57.036,10.081,0
57.036,10.083,4
57.036,10.084,4
57.036,10.086,0
57.036,10.088,0
57.036,10.089,0
57.036,10.091,0
57.036,10.093,0
57.036,10.094,0
57.036,10.096,0
57.036,10.098,0
57.036,10.099,0
57.036,10.101,0
57.036,10.102,0
57.036,10.104,0
57.036,10.106,0
57.036,10.107,0
57.036,10.109,0
57.036,10.111,0
57.036,10.112,0
57.036,10.114,0
57.036,10.116,0
57.036,10.117,0
57.036,10.119,0
57.036,10.121,0
57.036,10.122,0
57.036,10.124,0
57.036,10.126,0
57.036,10.127,0
57.036,10.129,0
57.036,10.13,0
57.036,10.132,0
57.036,10.134,0
57.036,10.135,0
57.036,10.137,0
57.036,10.139,0
57.036,10.14,0
57.036,10.142,0
57.036,10.144,0
57.036,10.145,0
57.036,10.147,0
57.036,10.149,0
57.036,10.15,0
57.036,10.152,0
57.036,10.154,0
57.036,10.155,0
57.036,10.157,0
57.036,10.158,0
57.036,10.16,0
57.036,10.162,0
57.035,10.163,0
57.035,10.165,0
57.035,10.167,0
57.035,10.168,0
57.035,10.17,0
57.035,10.172,0
57.035,10.173,0
57.035,10.175,0
57.035,10.177,0
57.035,10.178,4
57.035,10.18,0
57.035,10.182,0
57.035,10.183,0
57.035,10.185,0
57.035,10.186,0
57.035,10.188,0
57.035,10.19,0
57.035,10.191,0
57.035,10.193,0
57.035,10.195,0
57.035,10.196,0
57.035,10.198,0
57.035,10.2,0
57.035,10.201,0
57.035,10.203,0
57.035,10.205,0
57.035,10.206,0
57.035,10.208,0
57.035,10.21,0
57.035,10.211,0
57.035,10.213,0
57.035,10.214,0
57.035,10.216,0
57.035,10.218,0
57.035,10.219,4
57.035,10.221,0
57.035,10.223,0
57.035,10.224,0
57.035,10.226,0
57.035,10.228,0
57.035,10.229,0
57.035,10.231,0
57.035,10.233,0
57.035,10.234,0
57.035,10.236,0
57.035,10.238,0
57.035,10.239,0
57.035,10.241,0
57.035,10.243,0
57.035,10.244,0
57.035,10.246,0
57.035,10.247,0
57.035,10.249,0
57.035,10.251,0
57.035,10.252,0
57.035,10.254,0
57.035,10.256,0
57.035,10.257,0
57.035,10.259,0
57.035,10.261,0
57.035,10.262,0
57.035,10.264,0
57.034,10.266,0
57.034,10.267,0
57.034,10.269,0
57.034,10.271,0
57.034,10.272,0
57.034,10.274,0
57.034,10.275,0
57.034,10.277,0
57.034,10.279,0
57.034,10.28,0
57.034,10.282,0
57.034,10.284,0
57.034,10.285,0
57.034,10.287,0
57.034,10.289,0
57.034,10.29,0
57.034,10.292,0
57.034,10.294,0
57.034,10.295,0
57.034,10.297,0
57.034,10.299,0
57.034,10.3,0
57.034,10.302,0
57.034,10.303,0
57.034,10.305,0
57.034,10.307,0
57.034,10.308,0
57.034,10.31,0
57.034,10.312,0
57.034,10.313,0
57.034,10.315,0
57.034,10.317,0
57.034,10.318,0
57.034,10.32,0
57.034,10.322,0
57.034,10.323,0
57.034,10.325,0
57.034,10.327,0
57.034,10.328,0
57.034,10.33,0
57.034,10.331,0
57.034,10.333,0
57.034,10.335,0
57.034,10.336,0
57.034,10.338,0
57.034,10.34,0
57.034,10.341,0
57.034,10.343,0
57.034,10.345,0
57.034,10.346,0
57.034,10.348,0
57.034,10.35,0
57.034,10.351,0
57.034,10.353,0
57.034,10.355,0
57.034,10.356,0
57.034,10.358,0
57.034,10.359,0
57.033,10.361,0
57.033,10.363,0
57.033,10.364,0
57.033,10.366,0
57.033,10.368,0
57.033,10.369,0
57.033,10.371,0
57.033,10.373,0
57.033,10.374,0
57.033,10.376,0
57.033,10.378,0
57.033,10.379,0
57.033,10.381,0
57.033,10.383,0
57.033,10.384,0
57.033,10.386,0
57.033,10.387,0
57.033,10.389,0
57.033,10.391,0
57.033,10.392,0
57.033,10.394,0
57.033,10.396,0
57.033,10.397,0
57.033,10.399,0
57.033,10.401,0
57.033,10.402,0
57.033,10.404,0
57.033,10.406,0
57.033,10.407,0
57.033,10.409,0
57.033,10.411,0
57.033,10.412,0
57.033,10.414,0
57.033,10.415,0
57.033,10.417,0
57.033,10.419,0
57.033,10.42,0
57.033,10.422,0
57.033,10.424,0
57.033,10.425,0
57.033,10.427,0
57.033,10.429,0
57.033,10.43,0
57.033,10.432,0
57.033,10.434,0
57.033,10.435,4
57.033,10.437,0
57.033,10.439,0
57.033,10.44,0
57.033,10.442,0
57.033,10.443,0
57.033,10.445,0
57.033,10.447,0
57.033,10.448,0
57.032,10.45,0
57.032,10.452,0
57.032,10.453,0
57.032,10.455,0
57.032,10.457,0
57.032,10.458,0
57.032,10.46,0
57.032,10.462,0
57.032,10.463,0
57.032,10.465,4
57.032,10.467,4
57.032,10.468,4
57.032,10.47,0
57.032,10.471,4
57.032,10.473,4
57.032,10.475,4
57.032,10.476,4
57.032,10.478,4
57.032,10.48,0
57.032,10.481,0
57.032,10.483,4
57.032,10.485,4
57.032,10.486,0
57.032,10.488,0
57.032,10.49,0
57.032,10.491,4
57.032,10.493,0
57.032,10.495,4
57.032,10.496,8
57.032,10.498,4
57.032,10.499,0
57.032,10.501,0
57.032,10.503,4
57.032,10.504,8
57.032,10.506,4
57.032,10.508,4
57.032,10.509,0
57.032,10.511,0
57.032,10.513,0
57.032,10.514,0
57.032,10.516,0
57.032,10.518,0
57.032,10.519,0
57.032,10.521,0
57.032,10.523,0
57.032,10.524,0
57.032,10.526,0
57.032,10.527,0
57.032,10.529,0
57.032,10.531,0
57.032,10.532,0
57.031,10.534,0
57.031,10.536,0
57.031,10.537,8
57.031,10.539,8
57.031,10.541,4
57.031,10.542,0
57.031,10.544,0
57.031,10.546,0
57.031,10.547,0
57.031,10.549,0
57.031,10.551,0
57.031,10.552,0
57.031,10.554,0
57.031,10.555,0
57.031,10.557,0
57.031,10.559,0
57.031,10.56,0
57.031,10.562,0
57.031,10.564,0
57.031,10.565,8
57.031,10.567,8
57.031,10.569,8
57.031,10.57,8
57.031,10.572,0
57.031,10.574,0
57.031,10.575,0
57.031,10.577,8
57.031,10.579,0
57.031,10.58,0
57.031,10.582,0
57.031,10.583,0
57.031,10.585,0
57.031,10.587,0
57.031,10.588,0
57.031,10.59,0
57.031,10.592,0
57.031,10.593,0
57.031,10.595,8
57.031,10.597,0
57.031,10.598,0
57.031,10.6,0
57.031,10.602,0
57.04,8.966,0
57.04,8.967,0
57.04,8.969,0
57.04,8.97,0
57.04,8.972,0
57.04,8.974,0
57.04,8.975,0
57.04,8.977,0
57.04,8.979,0
57.04,8.98,0
57.04,8.982,0
57.04,8.984,0
57.04,8.985,0
57.04,8.987,0
57.04,8.989,0
57.04,8.99,0
57.04,8.992,0
57.04,8.994,0
57.04,8.995,0
57.04,8.997,0
57.04,8.998,0
57.04,9.0,0
57.04,9.002,0
57.04,9.003,0
57.04,9.005,0
57.04,9.007,0
57.04,9.008,0
57.04,9.01,0
57.04,9.012,0
57.04,9.013,0
57.04,9.015,0
57.04,9.017,0
57.04,9.018,0
57.04,9.02,0
57.04,9.022,0
57.04,9.023,0
57.04,9.025,0
57.04,9.026,0
57.04,9.028,0
57.04,9.03,0
57.04,9.031,0
57.04,9.033,0
57.04,9.035,0
57.04,9.036,0
57.04,9.038,0
57.04,9.04,0
57.04,9.041,0
57.04,9.043,0
57.04,9.045,0
57.04,9.046,0
57.04,9.048,0
57.04,9.05,0
57.04,9.051,0
57.04,9.053,0
57.04,9.054,0
57.04,9.056,0
57.04,9.058,0
57.04,9.059,0
57.04,9.061,0
57.04,9.063,0
57.04,9.064,0
57.04,9.066,0
57.04,9.068,0
57.04,9.069,0
57.04,9.071,4
57.04,9.073,0
57.04,9.074,0
57.04,9.076,0
57.04,9.078,0
57.04,9.079,0
57.04,9.081,0
57.04,9.083,0
57.04,9.084,0
57.04,9.086,0
57.04,9.087,0
57.04,9.089,0
57.04,9.091,0
57.04,9.092,0
57.04,9.094,0
57.04,9.096,0
57.04,9.097,0
57.04,9.099,0
57.04,9.101,0
57.04,9.102,0
57.04,9.104,0
57.04,9.106,0
57.04,9.107,0
57.04,9.109,0
57.04,9.111,0
57.04,9.112,0
57.04,9.114,0
57.04,9.115,0
57.04,9.117,0
57.04,9.119,0
57.04,9.12,0
57.04,9.122,0
57.04,9.124,0
57.04,9.125,0
57.04,9.127,0
57.04,9.129,0
57.04,9.13,0
57.04,9.132,0
57.04,9.134,0
57.04,9.135,0
57.04,9.137,0
57.04,9.139,0
57.04,9.14,0
57.04,9.142,0
57.04,9.143,0
57.04,9.145,0
57.04,9.147,0
57.04,9.148,0
57.04,9.15,0
57.04,9.152,0
57.04,9.153,0
57.04,9.155,0
57.04,9.157,0
57.04,9.158,0
57.04,9.16,0
57.04,9.162,0
57.04,9.163,0
57.04,9.165,0
57.04,9.167,0
57.04,9.168,0
57.04,9.17,0
57.04,9.171,0
57.04,9.173,0
57.04,9.175,0
57.04,9.176,0
57.04,9.178,0
57.04,9.18,0
57.04,9.181,0
57.04,9.183,0
57.04,9.185,0
57.04,9.186,0
57.04,9.188,0
57.04,9.19,0
57.04,9.191,0
57.04,9.193,0
57.04,9.195,0
57.04,9.196,0
57.04,9.198,0
57.04,9.2,0
57.04,9.201,0
57.04,9.203,0
57.04,9.204,0
57.04,9.206,0
57.04,9.208,0
57.04,9.209,0
57.04,9.211,0
57.04,9.213,0
57.04,9.214,0
57.04,9.216,0
57.04,9.218,0
57.04,9.219,0
57.04,9.221,0
57.04,9.223,0
57.04,9.224,0
57.04,9.226,0
57.04,9.228,0
57.04,9.229,0
57.04,9.231,0
57.04,9.232,0
57.04,9.234,0
57.04,9.236,0
57.04,9.237,0
57.04,9.239,0
57.04,9.241,0
57.04,9.242,0
57.04,9.244,0
57.04,9.246,0
57.04,9.247,0
57.04,9.249,0
57.04,9.251,0
57.04,9.252,0
57.04,9.254,0
57.04,9.256,0
57.04,9.257,0
57.04,9.259,0
57.04,9.26,0
57.04,9.262,0
57.04,9.264,0
57.04,9.265,0
57.04,9.267,0
57.04,9.269,0
57.04,9.27,0
57.04,9.272,0
57.04,9.274,0
57.04,9.275,0
57.04,9.277,0
57.04,9.279,0
57.04,9.28,0
57.04,9.282,0
57.04,9.284,0
57.04,9.285,0
57.04,9.287,0
57.04,9.288,0
57.04,9.29,0
57.04,9.292,0
57.04,9.293,0
57.04,9.295,0
57.04,9.297,0
57.04,9.298,0
57.04,9.3,0
57.04,9.302,0
57.04,9.303,0
57.04,9.305,0
57.04,9.307,0
57.04,9.308,0
57.04,9.31,0
57.04,9.312,0
57.04,9.313,0
57.04,9.315,0
57.04,9.317,4
57.04,9.318,0
57.04,9.32,0
57.04,9.321,0
57.04,9.323,0
57.04,9.325,0
57.04,9.326,0
57.04,9.328,0
57.04,9.33,0
57.04,9.331,0
57.04,9.333,0
57.04,9.335,0
57.04,9.336,0
57.04,9.338,0
57.04,9.34,0
57.04,9.341,0
57.04,9.343,0
57.04,9.345,0
57.04,9.346,0
57.04,9.348,4
57.04,9.349,0
57.04,9.351,0
57.039,9.353,0
57.039,9.354,0
57.039,9.356,0
57.039,9.358,0
57.039,9.359,0
57.039,9.361,0
57.039,9.363,0
57.039,9.364,0
57.039,9.366,0
57.039,9.368,0
57.039,9.369,0
57.039,9.371,0
57.039,9.373,0
57.039,9.374,0
57.039,9.376,0
57.039,9.377,0
57.039,9.379,0
57.039,9.381,0
57.039,9.382,0
57.039,9.384,0
57.039,9.386,0
57.039,9.387,0
57.039,9.389,0
57.039,9.391,0
57.039,9.392,0
57.039,9.394,0
57.039,9.396,0
57.039,9.397,0
57.039,9.399,0
57.039,9.401,0
57.039,9.402,0
57.039,9.404,0
57.039,9.405,0
57.039,9.407,0
57.039,9.409,0
57.039,9.41,0
57.039,9.412,0
57.039,9.414,0
57.039,9.415,0
57.039,9.417,0
57.039,9.419,0
57.039,9.42,0
57.039,9.422,0
57.039,9.424,0
57.039,9.425,0
57.039,9.427,0
57.039,9.429,0
57.039,9.43,0
57.039,9.432,0
57.039,9.434,0
57.039,9.435,0
57.039,9.437,0
57.039,9.438,0
57.039,9.44,0
57.039,9.442,0
57.039,9.443,0
57.039,9.445,0
57.039,9.447,0
57.039,9.448,0
57.039,9.45,0
57.039,9.452,0
57.039,9.453,0
57.039,9.455,0
57.039,9.457,0
57.039,9.458,0
57.039,9.46,0
57.039,9.462,0
57.039,9.463,0
57.039,9.465,0
57.039,9.466,0
57.039,9.468,0
57.039,9.47,0
57.039,9.471,0
57.039,9.473,0
57.039,9.475,0
57.039,9.476,0
57.039,9.478,0
57.039,9.48,0
57.039,9.481,0
57.039,9.483,0
57.039,9.485,0
57.039,9.486,0
57.039,9.488,0
57.039,9.49,0
57.039,9.491,0
57.039,9.493,0
57.039,9.494,0
57.039,9.496,0
57.039,9.498,0
57.039,9.499,0
57.039,9.501,0
57.039,9.503,0
57.039,9.504,0
57.039,9.506,0
57.039,9.508,0
